-1.500000 0.350000 1.302566
-1.500000 0.400000 1.219178
-1.500000 0.450000 1.138425
-1.500000 0.500000 1.061503
-1.500000 0.550000 0.989076
-1.500000 0.600000 0.921432
-1.500000 0.650000 0.858605
-1.500000 0.700000 0.800463
-1.500000 0.750000 0.746779
-1.500000 0.800000 0.697275
-1.500000 0.850000 0.651649
-1.500000 0.900000 0.609599
-1.500000 0.950000 0.570830
-1.500000 1.000000 0.535063
-1.500000 1.050000 0.502040
-1.500000 1.100000 0.471520
-1.500000 1.150000 0.443287
-1.500000 1.200000 0.417140
-1.500000 1.250000 0.392898
-1.500000 1.300000 0.370399
-1.500000 1.350000 0.349495
-1.500000 1.400000 0.330051
-1.500000 1.450000 0.311946
-1.500000 1.500000 0.295071
-1.500000 1.550000 0.279327
-1.500000 1.600000 0.264622
-1.500000 1.650000 0.250877
-1.500000 1.700000 0.238015
-1.500000 1.750000 0.225970
-1.500000 1.800000 0.214681
-1.500000 1.850000 0.204090
-1.500000 1.900000 0.194146
-1.500000 1.950000 0.184803
-1.450000 -2.000000 0.174819
-1.450000 -1.950000 0.183688
-1.450000 -1.900000 0.193130
-1.450000 -1.850000 0.203194
-1.450000 -1.800000 0.213927
-1.450000 -1.750000 0.225385
-1.450000 -1.700000 0.237628
-1.450000 -1.650000 0.250722
-1.450000 -1.600000 0.264741
-1.450000 -1.550000 0.279765
-1.450000 -1.500000 0.295883
-1.450000 -1.450000 0.313195
-1.450000 -1.400000 0.331810
-1.450000 -1.350000 0.351850
-1.450000 -1.300000 0.373451
-1.450000 -1.250000 0.396765
-1.450000 -1.200000 0.421961
-1.450000 -1.150000 0.449230
-1.450000 -1.100000 0.478782
-1.450000 -1.050000 0.510854
-1.450000 -1.000000 0.545713
-1.450000 -0.950000 0.583654
-1.450000 -0.900000 0.625006
-1.450000 -0.850000 0.670135
-1.450000 -0.800000 0.719439
-1.450000 -0.750000 0.773353
-1.450000 -0.700000 0.832335
-1.450000 -0.650000 0.896857
-1.450000 -0.600000 0.967374
-1.450000 -0.550000 1.044281
-1.450000 -0.500000 1.127839
-1.450000 -0.450000 1.218062
-1.450000 -0.400000 1.314547
-1.450000 -0.350000 1.416246
-1.450000 -0.300000 1.521173
-1.450000 -0.250000 1.626086
-1.450000 -0.200000 1.726258
-1.450000 -0.150000 1.815500
-1.450000 -0.100000 1.886682
-1.450000 -0.050000 1.932867
-1.450000 0.000000 1.948901
-1.450000 0.050000 1.932867
-1.450000 0.100000 1.886682
-1.450000 0.150000 1.815500
-1.450000 0.200000 1.726258
-1.450000 0.250000 1.626086
-1.450000 0.300000 1.521173
-1.450000 0.350000 1.416246
-1.450000 0.400000 1.314547
-1.450000 0.450000 1.218062
-1.450000 0.500000 1.127839
-1.450000 0.550000 1.044281
-1.450000 0.600000 0.967374
-1.450000 0.650000 0.896857
-1.450000 0.700000 0.832335
-1.450000 0.750000 0.773353
-1.450000 0.800000 0.719439
-1.450000 0.850000 0.670135
-1.450000 0.900000 0.625006
-1.450000 0.950000 0.583654
-1.450000 1.000000 0.545713
-1.450000 1.050000 0.510854
-1.450000 1.100000 0.478782
-1.450000 1.150000 0.449230
-1.450000 1.200000 0.421961
-1.450000 1.250000 0.396765
-1.450000 1.300000 0.373451
-1.450000 1.350000 0.351850
-1.450000 1.400000 0.331810
-1.450000 1.450000 0.313195
-1.450000 1.500000 0.295883
-1.450000 1.550000 0.279765
-1.450000 1.600000 0.264741
-1.450000 1.650000 0.250722
-1.450000 1.700000 0.237628
-1.450000 1.750000 0.225385
-1.450000 1.800000 0.213927
-1.450000 1.850000 0.203194
-1.450000 1.900000 0.193130
-1.450000 1.950000 0.183688
-1.400000 -2.000000 0.173304
-1.400000 -1.950000 0.182233
-1.400000 -1.900000 0.191752
-1.400000 -1.850000 0.201909
-1.400000 -1.800000 0.212756
-1.400000 -1.750000 0.224353
-1.400000 -1.700000 0.236762
-1.400000 -1.650000 0.250054
-1.400000 -1.600000 0.264309
-1.400000 -1.550000 0.279612
-1.400000 -1.500000 0.296060
-1.400000 -1.450000 0.313761
-1.400000 -1.400000 0.332834
-1.400000 -1.350000 0.353415
-1.400000 -1.300000 0.375654
-1.400000 -1.250000 0.399720
-1.400000 -1.200000 0.425805
-1.400000 -1.150000 0.454124
-1.400000 -1.100000 0.484922
-1.400000 -1.050000 0.518476
-1.400000 -1.000000 0.555100
-1.400000 -0.950000 0.595152
-1.400000 -0.900000 0.639037
-1.400000 -0.850000 0.687217
-1.400000 -0.800000 0.740212
-1.400000 -0.750000 0.798610
-1.400000 -0.700000 0.863062
-1.400000 -0.650000 0.934282
-1.400000 -0.600000 1.013030
-1.400000 -0.550000 1.100074
-1.400000 -0.500000 1.196124
-1.400000 -0.450000 1.301709
-1.400000 -0.400000 1.416970
-1.400000 -0.350000 1.541339
-1.400000 -0.300000 1.673065
-1.400000 -0.250000 1.808604
-1.400000 -0.200000 1.941965
-1.400000 -0.150000 2.064353
-1.400000 -0.100000 2.164606
-1.400000 -0.050000 2.230991
-1.400000 0.000000 2.254296
-1.400000 0.050000 2.230991
-1.400000 0.100000 2.164606
-1.400000 0.150000 2.064353
-1.400000 0.200000 1.941965
-1.400000 0.250000 1.808604
-1.400000 0.300000 1.673065
-1.400000 0.350000 1.541339
-1.400000 0.400000 1.416970
-1.400000 0.450000 1.301709
-1.400000 0.500000 1.196124
-1.400000 0.550000 1.100074
-1.400000 0.600000 1.013030
-1.400000 0.650000 0.934282
-1.400000 0.700000 0.863062
-1.400000 0.750000 0.798610
-1.400000 0.800000 0.740212
-1.400000 0.850000 0.687217
-1.400000 0.900000 0.639037
-1.400000 0.950000 0.595152
-1.400000 1.000000 0.555100
-1.400000 1.050000 0.518476
-1.400000 1.100000 0.484922
-1.400000 1.150000 0.454124
-1.400000 1.200000 0.425805
-1.400000 1.250000 0.399720
-1.400000 1.300000 0.375654
-1.400000 1.350000 0.353415
-1.400000 1.400000 0.332834
-1.400000 1.450000 0.313761
-1.400000 1.500000 0.296060
-1.400000 1.550000 0.279612
-1.400000 1.600000 0.264309
-1.400000 1.650000 0.250054
-1.400000 1.700000 0.236762
-1.400000 1.750000 0.224353
-1.400000 1.800000 0.212756
-1.400000 1.850000 0.201909
-1.400000 1.900000 0.191752
-1.400000 1.950000 0.182233
-1.350000 -2.000000 0.171458
-1.350000 -1.950000 0.180425
-1.350000 -1.900000 0.189994
-1.350000 -1.850000 0.200217
-1.350000 -1.800000 0.211149
-1.350000 -1.750000 0.222851
-1.350000 -1.700000 0.235391
-1.350000 -1.650000 0.248843
-1.350000 -1.600000 0.263290
-1.350000 -1.550000 0.278826
-1.350000 -1.500000 0.295553
-1.350000 -1.450000 0.313588
-1.350000 -1.400000 0.333061
-1.350000 -1.350000 0.354116
-1.350000 -1.300000 0.376921
-1.350000 -1.250000 0.401661
-1.350000 -1.200000 0.428549
-1.350000 -1.150000 0.457827
-1.350000 -1.100000 0.489771
-1.350000 -1.050000 0.524700
-1.350000 -1.000000 0.562977
-1.350000 -0.950000 0.605025
-1.350000 -0.900000 0.651329
-1.350000 -0.850000 0.702456
-1.350000 -0.800000 0.759060
-1.350000 -0.750000 0.821899
-1.350000 -0.700000 0.891851
-1.350000 -0.650000 0.969924
-1.350000 -0.600000 1.057260
-1.350000 -0.550000 1.155124
-1.350000 -0.500000 1.264866
-1.350000 -0.450000 1.387817
-1.350000 -0.400000 1.525080
-1.350000 -0.350000 1.677142
-1.350000 -0.300000 1.843200
-1.350000 -0.250000 2.020104
-1.350000 -0.200000 2.200920
-1.350000 -0.150000 2.373506
-1.350000 -0.100000 2.520179
-1.350000 -0.050000 2.620184
-1.350000 0.000000 2.655870
-1.350000 0.050000 2.620184
-1.350000 0.100000 2.520179
-1.350000 0.150000 2.373506
-1.350000 0.200000 2.200920
-1.350000 0.250000 2.020104
-1.350000 0.300000 1.843200
-1.350000 0.350000 1.677142
-1.350000 0.400000 1.525080
-1.350000 0.450000 1.387817
-1.350000 0.500000 1.264866
-1.350000 0.550000 1.155124
-1.350000 0.600000 1.057260
-1.350000 0.650000 0.969924
-1.350000 0.700000 0.891851
-1.350000 0.750000 0.821899
-1.350000 0.800000 0.759060
-1.350000 0.850000 0.702456
-1.350000 0.900000 0.651329
-1.350000 0.950000 0.605025
-1.350000 1.000000 0.562977
-1.350000 1.050000 0.524700
-1.350000 1.100000 0.489771
-1.350000 1.150000 0.457827
-1.350000 1.200000 0.428549
-1.350000 1.250000 0.401661
-1.350000 1.300000 0.376921
-1.350000 1.350000 0.354116
-1.350000 1.400000 0.333061
-1.350000 1.450000 0.313588
-1.350000 1.500000 0.295553
-1.350000 1.550000 0.278826
-1.350000 1.600000 0.263290
-1.350000 1.650000 0.248843
-1.350000 1.700000 0.235391
-1.350000 1.750000 0.222851
-1.350000 1.800000 0.211149
-1.350000 1.850000 0.200217
-1.350000 1.900000 0.189994
-1.350000 1.950000 0.180425
-1.300000 -2.000000 0.169273
-1.300000 -1.950000 0.178251
-1.300000 -1.900000 0.187844
-1.300000 -1.850000 0.198103
-1.300000 -1.800000 0.209087
-1.300000 -1.750000 0.220859
-1.300000 -1.700000 0.233490
-1.300000 -1.650000 0.247059
-1.300000 -1.600000 0.261653
-1.300000 -1.550000 0.277370
-1.300000 -1.500000 0.294320
-1.300000 -1.450000 0.312626
-1.300000 -1.400000 0.332428
-1.300000 -1.350000 0.353882
-1.300000 -1.300000 0.377168
-1.300000 -1.250000 0.402488
-1.300000 -1.200000 0.430074
-1.300000 -1.150000 0.460195
-1.300000 -1.100000 0.493158
-1.300000 -1.050000 0.529320
-1.300000 -1.000000 0.569094
-1.300000 -0.950000 0.612967
-1.300000 -0.900000 0.661508
-1.300000 -0.850000 0.715389
-1.300000 -0.800000 0.775403
-1.300000 -0.750000 0.842498
-1.300000 -0.700000 0.917799
-1.300000 -0.650000 1.002648
-1.300000 -0.600000 1.098645
-1.300000 -0.550000 1.207676
-1.300000 -0.500000 1.331938
-1.300000 -0.450000 1.473911
-1.300000 -0.400000 1.636225
-1.300000 -0.350000 1.821308
-1.300000 -0.300000 2.030609
-1.300000 -0.250000 2.263049
-1.300000 -0.200000 2.512334
-1.300000 -0.150000 2.763132
-1.300000 -0.100000 2.987720
-1.300000 -0.050000 3.147701
-1.300000 0.000000 3.206256
-1.300000 0.050000 3.147701
-1.300000 0.100000 2.987720
-1.300000 0.150000 2.763132
-1.300000 0.200000 2.512334
-1.300000 0.250000 2.263049
-1.300000 0.300000 2.030609
-1.300000 0.350000 1.821308
-1.300000 0.400000 1.636225
-1.300000 0.450000 1.473911
-1.300000 0.500000 1.331938
-1.300000 0.550000 1.207676
-1.300000 0.600000 1.098645
-1.300000 0.650000 1.002648
-1.300000 0.700000 0.917799
-1.300000 0.750000 0.842498
-1.300000 0.800000 0.775403
-1.300000 0.850000 0.715389
-1.300000 0.900000 0.661508
-1.300000 0.950000 0.612967
-1.300000 1.000000 0.569094
-1.300000 1.050000 0.529320
-1.300000 1.100000 0.493158
-1.300000 1.150000 0.460195
-1.300000 1.200000 0.430074
-1.300000 1.250000 0.402488
-1.300000 1.300000 0.377168
-1.300000 1.350000 0.353882
-1.300000 1.400000 0.332428
-1.300000 1.450000 0.312626
-1.300000 1.500000 0.294320
-1.300000 1.550000 0.277370
-1.300000 1.600000 0.261653
-1.300000 1.650000 0.247059
-1.300000 1.700000 0.233490
-1.300000 1.750000 0.220859
-1.300000 1.800000 0.209087
-1.300000 1.850000 0.198103
-1.300000 1.900000 0.187844
-1.300000 1.950000 0.178251
-1.250000 -2.000000 0.166738
-1.250000 -1.950000 0.175701
-1.250000 -1.900000 0.185288
-1.250000 -1.850000 0.195552
-1.250000 -1.800000 0.206553
-1.250000 -1.750000 0.218357
-1.250000 -1.700000 0.231038
-1.250000 -1.650000 0.244677
-1.250000 -1.600000 0.259366
-1.250000 -1.550000 0.275208
-1.250000 -1.500000 0.292318
-1.250000 -1.450000 0.310827
-1.250000 -1.400000 0.330881
-1.250000 -1.350000 0.352647
-1.250000 -1.300000 0.376317
-1.250000 -1.250000 0.402107
-1.250000 -1.200000 0.430271
-1.250000 -1.150000 0.461096
-1.250000 -1.100000 0.494921
-1.250000 -1.050000 0.532137
-1.250000 -1.000000 0.573208
-1.250000 -0.950000 0.618679
-1.250000 -0.900000 0.669198
-1.250000 -0.850000 0.725541
-1.250000 -0.800000 0.788644
-1.250000 -0.750000 0.859642
-1.250000 -0.700000 0.939918
-1.250000 -0.650000 1.031177
-1.250000 -0.600000 1.135521
-1.250000 -0.550000 1.255561
-1.250000 -0.500000 1.394529
-1.250000 -0.450000 1.556410
-1.250000 -0.400000 1.746019
-1.250000 -0.350000 1.968918
-1.250000 -0.300000 2.230879
-1.250000 -0.250000 2.536246
-1.250000 -0.200000 2.883948
-1.250000 -0.150000 3.259393
-1.250000 -0.100000 3.622248
-1.250000 -0.050000 3.899155
-1.250000 0.000000 4.004884
-1.250000 0.050000 3.899155
-1.250000 0.100000 3.622248
-1.250000 0.150000 3.259393
-1.250000 0.200000 2.883948
-1.250000 0.250000 2.536246
-1.250000 0.300000 2.230879
-1.250000 0.350000 1.968918
-1.250000 0.400000 1.746019
-1.250000 0.450000 1.556410
-1.250000 0.500000 1.394529
-1.250000 0.550000 1.255561
-1.250000 0.600000 1.135521
-1.250000 0.650000 1.031177
-1.250000 0.700000 0.939918
-1.250000 0.750000 0.859642
-1.250000 0.800000 0.788644
-1.250000 0.850000 0.725541
-1.250000 0.900000 0.669198
-1.250000 0.950000 0.618679
-1.250000 1.000000 0.573208
-1.250000 1.050000 0.532137
-1.250000 1.100000 0.494921
-1.250000 1.150000 0.461096
-1.250000 1.200000 0.430271
-1.250000 1.250000 0.402107
-1.250000 1.300000 0.376317
-1.250000 1.350000 0.352647
-1.250000 1.400000 0.330881
-1.250000 1.450000 0.310827
-1.250000 1.500000 0.292318
-1.250000 1.550000 0.275208
-1.250000 1.600000 0.259366
-1.250000 1.650000 0.244677
-1.250000 1.700000 0.231038
-1.250000 1.750000 0.218357
-1.250000 1.800000 0.206553
-1.250000 1.850000 0.195552
-1.250000 1.900000 0.185288
-1.250000 1.950000 0.175701
-1.200000 -2.000000 0.163845
-1.200000 -1.950000 0.172766
-1.200000 -1.900000 0.182317
-1.200000 -1.850000 0.192552
-1.200000 -1.800000 0.203533
-1.200000 -1.750000 0.215329
-1.200000 -1.700000 0.228014
-1.200000 -1.650000 0.241675
-1.200000 -1.600000 0.256405
-1.200000 -1.550000 0.272311
-1.200000 -1.500000 0.289514
-1.200000 -1.450000 0.308148
-1.200000 -1.400000 0.328369
-1.200000 -1.350000 0.350352
-1.200000 -1.300000 0.374297
-1.200000 -1.250000 0.400437
-1.200000 -1.200000 0.429036
-1.200000 -1.150000 0.460407
-1.200000 -1.100000 0.494909
-1.200000 -1.050000 0.532970
-1.200000 -1.000000 0.575092
-1.200000 -0.950000 0.621875
-1.200000 -0.900000 0.674040
-1.200000 -0.850000 0.732458
-1.200000 -0.800000 0.798194
-1.200000 -0.750000 0.872561
-1.200000 -0.700000 0.957196
-1.200000 -0.650000 1.054156
-1.200000 -0.600000 1.166063
-1.200000 -0.550000 1.296286
-1.200000 -0.500000 1.449214
-1.200000 -0.450000 1.630602
-1.200000 -0.400000 1.848046
-1.200000 -0.350000 2.111527
-1.200000 -0.300000 2.433855
-1.200000 -0.250000 2.830300
-1.200000 -0.200000 3.315250
-1.200000 -0.150000 3.890189
-1.200000 -0.100000 4.512404
-1.200000 -0.050000 5.045098
-1.200000 0.000000 5.264848
-1.200000 0.050000 5.045098
-1.200000 0.100000 4.512404
-1.200000 0.150000 3.890189
-1.200000 0.200000 3.315250
-1.200000 0.250000 2.830300
-1.200000 0.300000 2.433855
-1.200000 0.350000 2.111527
-1.200000 0.400000 1.848046
-1.200000 0.450000 1.630602
-1.200000 0.500000 1.449214
-1.200000 0.550000 1.296286
-1.200000 0.600000 1.166063
-1.200000 0.650000 1.054156
-1.200000 0.700000 0.957196
-1.200000 0.750000 0.872561
-1.200000 0.800000 0.798194
-1.200000 0.850000 0.732458
-1.200000 0.900000 0.674040
-1.200000 0.950000 0.621875
-1.200000 1.000000 0.575092
-1.200000 1.050000 0.532970
-1.200000 1.100000 0.494909
-1.200000 1.150000 0.460407
-1.200000 1.200000 0.429036
-1.200000 1.250000 0.400437
-1.200000 1.300000 0.374297
-1.200000 1.350000 0.350352
-1.200000 1.400000 0.328369
-1.200000 1.450000 0.308148
-1.200000 1.500000 0.289514
-1.200000 1.550000 0.272311
-1.200000 1.600000 0.256405
-1.200000 1.650000 0.241675
-1.200000 1.700000 0.228014
-1.200000 1.750000 0.215329
-1.200000 1.800000 0.203533
-1.200000 1.850000 0.192552
-1.200000 1.900000 0.182317
-1.200000 1.950000 0.172766
-1.150000 -2.000000 0.160590
-1.150000 -1.950000 0.169439
-1.150000 -1.900000 0.178922
-1.150000 -1.850000 0.189093
-1.150000 -1.800000 0.200017
-1.150000 -1.750000 0.211761
-1.150000 -1.700000 0.224405
-1.150000 -1.650000 0.238034
-1.150000 -1.600000 0.252747
-1.150000 -1.550000 0.268653
-1.150000 -1.500000 0.285875
-1.150000 -1.450000 0.304555
-1.150000 -1.400000 0.324851
-1.150000 -1.350000 0.346947
-1.150000 -1.300000 0.371050
-1.150000 -1.250000 0.397403
-1.150000 -1.200000 0.426284
-1.150000 -1.150000 0.458021
-1.150000 -1.100000 0.492994
-1.150000 -1.050000 0.531656
-1.150000 -1.000000 0.574545
-1.150000 -0.950000 0.622303
-1.150000 -0.900000 0.675712
-1.150000 -0.850000 0.735722
-1.150000 -0.800000 0.803508
-1.150000 -0.750000 0.880538
-1.150000 -0.700000 0.968663
-1.150000 -0.650000 1.070260
-1.150000 -0.600000 1.188419
-1.150000 -0.550000 1.327229
-1.150000 -0.500000 1.492202
-1.150000 -0.450000 1.690916
-1.150000 -0.400000 1.934013
-1.150000 -0.350000 2.236761
-1.150000 -0.300000 2.621465
-1.150000 -0.250000 3.120946
-1.150000 -0.200000 3.782153
-1.150000 -0.150000 4.662795
-1.150000 -0.100000 5.787666
-1.150000 -0.050000 6.968165
-1.150000 0.000000 7.540230
-1.150000 0.050000 6.968165
-1.150000 0.100000 5.787666
-1.150000 0.150000 4.662795
-1.150000 0.200000 3.782153
-1.150000 0.250000 3.120946
-1.150000 0.300000 2.621465
-1.150000 0.350000 2.236761
-1.150000 0.400000 1.934013
-1.150000 0.450000 1.690916
-1.150000 0.500000 1.492202
-1.150000 0.550000 1.327229
-1.150000 0.600000 1.188419
-1.150000 0.650000 1.070260
-1.150000 0.700000 0.968663
-1.150000 0.750000 0.880538
-1.150000 0.800000 0.803508
-1.150000 0.850000 0.735722
-1.150000 0.900000 0.675712
-1.150000 0.950000 0.622303
-1.150000 1.000000 0.574545
-1.150000 1.050000 0.531656
-1.150000 1.100000 0.492994
-1.150000 1.150000 0.458021
-1.150000 1.200000 0.426284
-1.150000 1.250000 0.397403
-1.150000 1.300000 0.371050
-1.150000 1.350000 0.346947
-1.150000 1.400000 0.324851
-1.150000 1.450000 0.304555
-1.150000 1.500000 0.285875
-1.150000 1.550000 0.268653
-1.150000 1.600000 0.252747
-1.150000 1.650000 0.238034
-1.150000 1.700000 0.224405
-1.150000 1.750000 0.211761
-1.150000 1.800000 0.200017
-1.150000 1.850000 0.189093
-1.150000 1.900000 0.178922
-1.150000 1.950000 0.169439
-1.100000 -2.000000 0.156966
-1.100000 -1.950000 0.165715
-1.100000 -1.900000 0.175097
-1.100000 -1.850000 0.185168
-1.100000 -1.800000 0.195994
-1.100000 -1.750000 0.207643
-1.100000 -1.700000 0.220196
-1.100000 -1.650000 0.233740
-1.100000 -1.600000 0.248375
-1.100000 -1.550000 0.264213
-1.100000 -1.500000 0.281379
-1.100000 -1.450000 0.300018
-1.100000 -1.400000 0.320293
-1.100000 -1.350000 0.342391
-1.100000 -1.300000 0.366526
-1.100000 -1.250000 0.392948
-1.100000 -1.200000 0.421944
-1.100000 -1.150000 0.453852
-1.100000 -1.100000 0.489070
-1.100000 -1.050000 0.528066
-1.100000 -1.000000 0.571402
-1.100000 -0.950000 0.619755
-1.100000 -0.900000 0.673947
-1.100000 -0.850000 0.734987
-1.100000 -0.800000 0.804131
-1.100000 -0.750000 0.882956
-1.100000 -0.700000 0.973479
-1.100000 -0.650000 1.078315
-1.100000 -0.600000 1.200915
-1.100000 -0.550000 1.345933
-1.100000 -0.500000 1.519794
-1.100000 -0.450000 1.731608
-1.100000 -0.400000 1.994714
-1.100000 -0.350000 2.329389
-1.100000 -0.300000 2.767841
-1.100000 -0.250000 3.363940
-1.100000 -0.200000 4.213128
-1.100000 -0.150000 5.493428
-1.100000 -0.100000 7.529932
-1.100000 -0.050000 10.623546
-1.100000 0.000000 12.862745
-1.100000 0.050000 10.623546
-1.100000 0.100000 7.529932
-1.100000 0.150000 5.493428
-1.100000 0.200000 4.213128
-1.100000 0.250000 3.363940
-1.100000 0.300000 2.767841
-1.100000 0.350000 2.329389
-1.100000 0.400000 1.994714
-1.100000 0.450000 1.731608
-1.100000 0.500000 1.519794
-1.100000 0.550000 1.345933
-1.100000 0.600000 1.200915
-1.100000 0.650000 1.078315
-1.100000 0.700000 0.973479
-1.100000 0.750000 0.882956
-1.100000 0.800000 0.804131
-1.100000 0.850000 0.734987
-1.100000 0.900000 0.673947
-1.100000 0.950000 0.619755
-1.100000 1.000000 0.571402
-1.100000 1.050000 0.528066
-1.100000 1.100000 0.489070
-1.100000 1.150000 0.453852
-1.100000 1.200000 0.421944
-1.100000 1.250000 0.392948
-1.100000 1.300000 0.366526
-1.100000 1.350000 0.342391
-1.100000 1.400000 0.320293
-1.100000 1.450000 0.300018
-1.100000 1.500000 0.281379
-1.100000 1.550000 0.264213
-1.100000 1.600000 0.248375
-1.100000 1.650000 0.233740
-1.100000 1.700000 0.220196
-1.100000 1.750000 0.207643
-1.100000 1.800000 0.195994
-1.100000 1.850000 0.185168
-1.100000 1.900000 0.175097
-1.100000 1.950000 0.165715
-1.050000 -2.000000 0.152973
-1.050000 -1.950000 0.161590
-1.050000 -1.900000 0.170838
-1.050000 -1.850000 0.180773
-1.050000 -1.800000 0.191459
-1.050000 -1.750000 0.202969
-1.050000 -1.700000 0.215380
-1.050000 -1.650000 0.228784
-1.050000 -1.600000 0.243278
-1.050000 -1.550000 0.258978
-1.050000 -1.500000 0.276009
-1.050000 -1.450000 0.294519
-1.050000 -1.400000 0.314671
-1.050000 -1.350000 0.336656
-1.050000 -1.300000 0.360691
-1.050000 -1.250000 0.387030
-1.050000 -1.200000 0.415965
-1.050000 -1.150000 0.447840
-1.050000 -1.100000 0.483059
-1.050000 -1.050000 0.522103
-1.050000 -1.000000 0.565546
-1.050000 -0.950000 0.614080
-1.050000 -0.900000 0.668552
-1.050000 -0.850000 0.730001
-1.050000 -0.800000 0.799725
-1.050000 -0.750000 0.879363
-1.050000 -0.700000 0.971018
-1.050000 -0.650000 1.077433
-1.050000 -0.600000 1.202260
-1.050000 -0.550000 1.350465
-1.050000 -0.500000 1.528987
-1.050000 -0.450000 1.747821
-1.050000 -0.400000 2.021916
-1.050000 -0.350000 2.374667
-1.050000 -0.300000 2.844851
-1.050000 -0.250000 3.501681
-1.050000 -0.200000 4.481685
-1.050000 -0.150000 6.095286
-1.050000 -0.100000 9.220056
-1.050000 -0.050000 17.406756
-1.050000 0.000000 39.518072
-1.050000 0.050000 17.406756
-1.050000 0.100000 9.220056
-1.050000 0.150000 6.095286
-1.050000 0.200000 4.481685
-1.050000 0.250000 3.501681
-1.050000 0.300000 2.844851
-1.050000 0.350000 2.374667
-1.050000 0.400000 2.021916
-1.050000 0.450000 1.747821
-1.050000 0.500000 1.528987
-1.050000 0.550000 1.350465
-1.050000 0.600000 1.202260
-1.050000 0.650000 1.077433
-1.050000 0.700000 0.971018
-1.050000 0.750000 0.879363
-1.050000 0.800000 0.799725
-1.050000 0.850000 0.730001
-1.050000 0.900000 0.668552
